energy	ZCR
9.65365203276e-06 4.68286810401
1.06626168201e-05 3.91474518977
9.32290049963e-06 3.6785299279
9.87782183506e-06 0.625262748363
8.73196801975e-06 0.0
1.03701181489e-05 3.99610377775
1.02146054e-05 0.322292242196
1.00322099016e-05 0.0
9.77630487708e-06 3.71056219541
1.03182304585e-05 0.593999399524
9.44448271721e-06 0.0
1.10581561849e-05 0.0
1.10134810735e-05 0.0
1.07371340944e-05 0.0
1.13697804491e-05 0.0
1.01278899708e-05 2.88078605319
1.0403008898e-05 1.41258252745
9.70059807968e-06 0.0
1.01380312746e-05 0.564296975943
1.16362933858e-05 3.74104892969
1.055494592e-05 0.0
1.01966769356e-05 0.0
9.80459531909e-06 0.0
9.06200388841e-06 0.0
1.06963727076e-05 0.0
9.85256958956e-06 0.0
1.01059810312e-05 4.38693735311
1.1350665557e-05 4.20845638161
1.02480927949e-05 0.0
7.82211978333e-06 0.0
1.02229224268e-05 0.0
1.01670642914e-05 0.0
1.01424857639e-05 0.0
8.36682756455e-06 0.0
1.12959776318e-05 0.0
9.09542402449e-06 0.0
1.13522964904e-05 3.1379385194
9.72219468997e-06 1.15758324979
1.10536132795e-05 0.0
9.95585995928e-06 3.86928942186
9.79894888515e-06 4.34900720847
9.66915898749e-06 0.402373350693
9.57412123599e-06 12.0687408366
1.08795235258e-05 5.15063483038
8.38646970065e-06 0.40237329243
1.09335450888e-05 3.90882626493
1.04844600081e-05 0.0
1.0477869098e-05 3.99152353547
9.29774278021e-06 0.325957810287
1.0844100033e-05 0.0
9.34297860068e-06 3.38248450847
1.15477138006e-05 9.50523701263
1.00185286053e-05 0.0
9.81453117987e-06 0.0
0.000273103240462 11.3160376878
0.0236515159507 13.6943397726
0.021464049318 11.641509759
0.0179506263846 12.078241098
0.00707342772939 8.46435566729
0.00433257799427 3.00923474974
0.00163861723448 0.0
9.14760548899e-06 0.0
1.11139527786e-05 0.0
1.12677768315e-05 0.0
8.30613956625e-06 0.0
1.08370769149e-05 1.37411090238
0.007096331491 21.7037017409
0.199495132567 35.2061606513
0.582338308776 34.3943635575
0.725081296199 31.4637220724
0.675423195043 31.5877630052
0.642220948889 32.0461541962
0.272382413765 14.480992567
0.268988559043 11.3512326807
0.243560657177 11.4039018122
0.145175741588 11.4138263934
0.061774142268 11.4451121642
0.01661006371 11.8819073544
0.0170252661193 32.2283478738
0.0696638951115 47.4956860021
1.27181127234 13.7858345204
2.02926944462 15.7512851807
2.64647103469 26.2202023847
2.95617208925 26.8156087104
1.63091747333 25.5311437475
0.317021703184 13.9081150554
0.0231933536063 24.7921234705
0.00394626507511 41.5027568125
0.00609498530933 19.6265959539
0.00182725857497 67.952141646
0.001394845681 84.4434542922
0.00188274312036 79.8710446797
0.00171956937538 76.773834815
0.355120992112 22.8422103641
0.643688490538 11.7178234261
0.553041856028 11.2265351792
0.375764323556 11.0358972198
0.250111430961 20.8436304536
0.115018308241 35.9636573681
0.0682332738989 41.4939774285
0.0578588693043 27.1825513522
0.0504985671891 17.356911953
0.0448963612911 14.8868154837
0.0519454345627 9.79135768175
0.0581252446288 9.47346272476
0.0532865886645 9.54730761285
0.0538533376968 9.93170666486
0.063214302782 17.4990521557
0.160131566328 25.9361253321
0.258719632655 31.781750503
0.30760197279 37.7494627173
0.466788702329 45.9703050686
0.440433937868 44.6832424644
0.432716316931 53.7813388781
0.294262276413 46.2766548539
0.217257666506 37.9808711838
0.179777698477 33.312350151
0.156280155521 36.1017154067
0.119262905076 29.4026009813
0.0584682360953 23.930492954
0.039690835906 15.9884741285
0.0318435332014 16.4797140874
0.0328804637565 16.3708060826
0.0338331559269 16.4060850168
0.0310338194943 16.1963631078
0.0355175095153 16.2355786793
0.0308689154947 16.5292942502
0.0301870095175 16.4069353604
0.0278835762714 13.050575447
0.0236904389303 13.1501237191
0.0144305030479 16.5253108051
0.00996809042999 11.4162581449
0.00726752966521 9.35205608573
0.0122036884421 11.722060275
0.00359405912752 17.2590611798
0.00281687813764 35.6621019245
0.000560179293474 88.488658355
0.00142622599494 70.9871555251
0.0032052473982 43.2599281199
0.00445199057662 51.2505833386
0.00737783599997 32.8313824149
0.00679738484912 38.4106969907
0.00154709658139 45.4047999048
0.00128223095419 34.9859267425
0.340490255301 16.8203680332
0.458050204327 20.6910835169
0.372852591096 22.638078706
0.326392356678 22.3267405827
0.316653668921 35.2290183724
0.318084381603 36.8258982871
0.298858355738 31.0881501542
0.255480776035 30.5857486383
0.203997363507 33.8149339075
0.117898164989 32.2416150288
0.0496436973468 20.4616508085
0.0392564527556 16.4614019315
0.0363550385439 16.2335233439
0.0384347301484 16.2969876026
0.0369690645626 16.35139959
0.0381040775724 16.467767718
0.0409180052277 16.1489191116
0.0377560063416 16.1193352126
0.0391853805091 16.118248283
0.0419749712267 15.6949087877
0.0389183631302 15.6254111678
0.0370258046125 15.6090652045
0.0407058208099 15.0604987504
0.0345981562588 14.5485498277
0.0293581565499 15.5430320346
0.017293049719 15.1448324193
0.0218872377968 13.2920826746
0.00641297901612 5.2928736138
0.00209297178191 1.91768222356
0.00463848747112 1.44669513287
0.000183270097797 26.4378377869
2.52818337534e-05 44.0581001217
0.00345963949527 30.4897603418
0.0154519646793 19.4663533628
0.150992296484 24.8748655541
0.129403431406 30.235529444
0.0879934820946 28.0399093919
0.101055282916 27.1361132466
0.108081926282 29.5723354479
0.105718166704 31.0054748112
0.11293215985 21.9966642979
0.0971608661131 18.4106088274
0.0873778312104 9.22718206757
0.0721968587238 13.6253765282
0.0656380935367 13.298235476
0.0648068445351 9.06533764796
0.0573618364163 11.1147867245
0.0439665799814 17.1705764285
0.0305628642841 12.889339515
0.0177884091805 16.5504033801
0.0229464636834 25.3302370789
0.0628975559035 18.8247175878
0.127649146534 28.9890149946
0.0838300943976 29.2465673808
0.01218840243 16.1417578283
0.00498837105438 17.0344461252
0.0051825683055 2.39894966478
0.00368931728612 22.7120672838
0.00407932037087 43.0742717616
0.0480482262668 21.3177818334
0.0177282772678 20.6576514944
0.148158003998 11.1783292782
0.118222306073 12.4324416789
0.0528846076484 23.8103283598
0.0424281486629 34.9096262732
0.0375259360659 36.7837399874
0.0419939130046 32.0017291593
0.0435352178952 23.9242346103
0.0398030042183 22.7405645676
0.0369406805465 31.2441642263
0.0251669988211 20.4031182706
0.0174723421194 21.5008226699
0.0104130562437 68.1638183278
0.00678882229502 113.002722091
0.00805529712479 97.7728979488
0.00461772722516 145.347585964
0.00627935835229 147.669652301
0.00194984986456 147.909787085
0.000317426448114 79.3013809473
0.0204407217212 14.2539592484
0.0179710080692 11.3357673908
0.0266961158997 13.060353731
0.0375979262515 14.2935888099
0.0269499122619 12.7666426467
0.0230066022358 9.72261398137
0.0251676043886 9.61961214454
0.0096511294814 7.23257580101
0.00438949997229 5.0012466644
0.0182702510244 20.7557168061
0.00466820839089 62.7454790798
0.0310878487103 26.5255424281
0.0640481920847 10.5060064148
0.0470177847059 17.9288486048
0.0308438334519 17.5672559285
0.0380750535255 17.462013171
0.0371560137355 18.2703569568
0.0398757418346 21.2142785353
0.0315315155999 19.5437442564
0.0469282911627 17.6745099343
0.0402105777859 14.6661990119
0.0360468569116 10.6877447366
0.0331258193457 10.9929698863
0.0241783752683 12.8073986266
0.00645588893519 13.9616157307
0.0054056484361 8.79614634516
0.000836683120289 31.6794958498
0.00960110494266 16.5762117547
0.0614409945924 21.0937756951
0.0299188299203 13.4084792407
0.0316324032294 13.6811752859
0.0366043453341 10.5738147596
0.034097404102 10.4546676025
0.0247198738102 10.4055162845
0.00677381761756 7.26206837816
0.00499798599947 22.6507234093
0.00447628286647 32.9240366828
0.00254027774951 86.3352566142
0.000757853511324 127.507479098
0.000757409001649 136.969552771
0.000604324012411 124.911297935
0.000287903316914 104.510876701
0.000125133150895 87.5739306392
7.10922514259e-05 69.7368186648
2.89315593821e-05 48.9122389584
1.67539811614e-05 53.1490005749
2.48849937208e-05 42.6717717206
1.91571949195e-05 50.641664312
1.55630572627e-05 47.4014023477
1.88812576064e-05 58.3669520845
2.05534591274e-05 53.1300420945
2.03365487069e-05 37.5868792908
1.13635850198e-05 14.6564509978
9.92603565417e-06 0.0
9.54917925382e-06 0.0
1.0344456058e-05 0.371572065525
1.0909426715e-05 3.94139170082
9.49946646525e-06 0.0
1.02138572706e-05 2.52196431456
1.15415926003e-05 6.06743172134
1.03430671979e-05 1.25364828797
1.07286437773e-05 11.6782668335
1.07537932957e-05 0.0
8.69371603734e-06 0.0
1.1149753239e-05 0.0
8.71321003605e-06 0.0
1.16737794501e-05 0.0
1.06466152259e-05 0.0
1.0946720308e-05 0.0
8.98771879726e-06 0.0
8.85652484192e-06 2.49217726543
1.08656931793e-05 1.79929847737
1.00407614224e-05 0.0
1.02884414628e-05 0.0
1.07111393144e-05 0.0
1.08061749722e-05 0.0
9.91556675311e-06 0.0
1.09148326866e-05 0.0
8.78067127887e-06 6.13188170378
1.06714311293e-05 6.76013172584
8.39833091141e-06 11.1363259492
1.08119557296e-05 9.31605389173
1.08827905784e-05 1.01616872801
9.74856238761e-06 0.0
9.43242934757e-06 0.0
9.25853131795e-06 0.0
9.8377169484e-06 9.57224236299
9.55050445585e-06 3.3399322691
1.028875715e-05 0.0
9.95939022286e-06 7.21413548624
9.78178989388e-06 1.39054316845
9.37558499522e-06 0.338768081463
1.03814438834e-05 3.97689236022
1.00273375185e-05 0.0
1.02416172568e-05 7.53831403446
1.02216117726e-05 1.07398941362
1.06307755584e-05 2.60570699287
9.66444984624e-06 1.68617074646
1.00516220777e-05 0.0
1.07989732147e-05 11.5753808312
9.71410209189e-06 3.38572403814
1.1295469314e-05 8.19105252588
1.05028891383e-05 6.03464724158
1.06604134745e-05 5.21097007777
1.09418108785e-05 0.420410083079
1.0434982207e-05 6.82378289079
1.00717521174e-05 1.84472919439
1.05166975387e-05 3.82293899557
9.78837449161e-06 0.0
8.48631472376e-06 1.10938196729
1.10997016514e-05 3.18664548672
1.09733685106e-05 0.0
9.34103229574e-06 0.509692252378
1.10633210146e-05 3.79726529555
1.01987226139e-05 0.0
9.37989961078e-06 0.0
1.14359225354e-05 0.0
0.00191928770121 5.58359972211
0.01231952575 10.8356442309
0.00297521749292 10.3356284938
0.00968355027253 14.3596744309
0.00948964472614 12.4697914286
0.218814121289 16.9785249617
0.349467384644 17.022070824
0.502448564661 11.2348778487
0.488114198555 14.10355169
0.416915529777 10.3145144619
0.394966706826 10.1493709456
0.411449196521 10.2316281626
0.443649517872 10.4460937886
0.507186328908 13.8849205764
0.388960740892 23.1425484074
0.107417303024 10.9988661156
0.0304389382344 9.99453154954
0.014734892129 9.99845735073
0.0038412132029 5.52152635106
0.00320951544689 7.47247061859
0.00538434292466 3.27809362468
0.000880473931076 62.7195100862
0.000884776698424 105.302022007
0.00134280393984 75.520140274
0.0184113008289 43.3063552102
0.315907536281 15.8119037996
0.296554049114 19.9803276343
0.261516170561 16.9952756621
0.148619135958 9.51970950543
0.0446404196695 9.62811719592
0.0311250737846 9.44155393202
0.0191393075008 9.31734438049
0.0113739654085 9.55949650868
0.0276168439174 33.6867020754
0.140759445442 29.0320031356
0.260065239846 24.0225032488
0.226773238982 29.5252538161
0.164147317043 26.2324507621
0.143948308847 17.9878933994
0.0757488628615 10.4040741846
0.00899129748701 10.7939138262
0.00668621021944 6.94120631874
0.00289680308053 11.3187653285
0.00329963521973 32.5467624508
0.00275750183747 100.431538913
0.00578200980587 61.4920077714
0.241699791556 13.2290209909
0.219953463517 9.69696630412
0.0682995421338 9.18546960063
0.113326363435 9.51597009256
0.13230487437 9.63877721912
0.147559426824 10.1434500046
0.435120714959 13.964371987
0.725884626541 10.4704305256
0.765870257511 10.5655267305
0.765028344808 10.7280903319
0.754886008476 10.7723122748
0.487311515161 10.5869004608
0.54077694934 10.7859205905
0.563157843914 10.8123648987
0.597741689446 10.8958395708
0.599904308424 10.9436140274
0.882830890051 11.161305861
0.967280243045 11.0394459849
1.05098988755 10.9982638032
1.11872433665 11.3129807252
1.08804825115 11.240285449
0.978741361836 10.8224537776
0.959288244521 10.9148763846
0.925624994788 10.9271524521
0.833432929401 11.0515159575
0.663965800166 11.2447134454
0.47815969072 18.9010103829
0.410853211768 32.6946506424
0.238844867546 31.2661846673
0.119779589816 26.0438109499
0.0414974311243 25.3646993654
0.0549606008672 24.9968546495
0.0840464922954 26.2150084632
0.128122838629 27.3338233831
0.228808431533 24.361284086
0.297863407254 17.148490198
0.364633199387 20.161074031
0.371738008432 12.5907073693
0.456809264066 16.3104736155
0.526701031845 13.3777298536
0.525180427392 10.9757559226
0.452313784737 10.9542770725
0.356421197625 10.9572833807
0.287286309 10.6936314539
0.251655402224 10.5882893699
0.219944152225 11.7945919102
0.175389004168 21.4827930872
0.160346320877 23.3690805724
0.145595178119 20.9514152857
0.134105851177 27.414440579
0.136130106755 19.0844118913
0.158312140687 16.2993730206
0.169887543519 14.1003796485
0.148457556576 10.8431703573
0.133226572408 28.9961693723
0.13142799067 22.7770779344
0.145466538278 14.1809524274
0.138380378715 12.6183253586
0.12724640106 15.2385674883
0.101037723424 18.2056772163
0.0764504534957 18.6066560162
0.0626288222429 23.5999574668
0.0645819711551 29.6563190068
0.0705335038554 31.161510764
0.0792079351974 19.5707820116
0.0768474771724 21.236157312
0.0813392624812 17.7774602826
0.0916743737209 21.0636385842
0.0833864790753 11.8825289948
0.0843848915017 17.8233282506
0.0896040439091 25.0833862377
0.10463681115 12.7936007627
0.104824719264 9.61920959727
0.0620351227366 15.4358510076
0.0263907775192 9.13747345352
0.0130006919213 10.2862624482
0.00507935217302 11.6622565104
0.00384998502261 23.8805491539
0.00582490743599 20.4278771545
0.0221861133417 12.4593133293
0.0846782222572 14.2914848398
0.122627697785 8.61194386299
0.0817177493577 8.52029299805
0.0690178478019 8.68382893042
0.0915503942579 8.91138866533
0.126410156279 9.27776213006
0.131357903213 9.19714635331
0.128233732855 9.05580636241
0.180612139686 9.12171108441
0.190182553375 14.0124493916
0.163031026963 12.8148454813
0.168315640454 10.3925604541
0.166183245603 17.4338864505
0.172506351388 16.0708066679
0.196756470558 9.56403541407
0.182409041023 9.08394485071
0.171205603945 8.93212712697
0.120326646056 8.74477620905
0.186552724524 9.53773291325
0.385504336616 10.2730959851
0.499200034376 10.5545258769
0.513267000379 10.1474691602
0.36669366756 9.73718873334
0.365082443205 9.76568081278
0.234358776229 9.26498062256
0.0859622643966 9.09784739946
0.011844532155 10.2011053035
0.00960180604821 16.0222440735
0.0107560455769 13.1332165405
0.0392792765179 24.190795415
0.175541512843 18.1476538921
0.259762770671 18.6915520245
0.0198585442151 7.85169005875
0.00472176098382 4.52230493818
0.00188450337331 1.97432539799
0.00727503196099 16.2532102525
0.0118591891876 53.8366389917
0.102404500349 24.9093425527
0.358604764574 9.98818479552
0.365661270969 16.7836132771
0.382074304454 17.8216290415
0.414777241771 10.8202933339
0.449723701715 10.4633825315
0.336698360232 10.3794052939
0.272162919194 22.0480635971
0.205138430725 28.1041600901
0.194779811955 27.3332366414
0.245707907843 28.7890121474
0.297287417536 16.8407382515
0.305805135859 10.1941423012
0.211960891432 12.2152069349
0.0575123681847 76.9462703873
0.0190431309221 135.950760301
0.0258335286614 135.336218952
0.0376454771721 137.917854434
0.0384413580172 152.778455209
0.0190181189296 122.081332285
0.076138545622 38.7388888462
0.0782617836951 20.8105553473
0.079683802416 19.2199676848
0.0721702414496 19.4802137843
0.042292962725 20.2573583642
0.0595347729448 15.0634478318
0.0465851251561 15.445987882
0.0475537224054 15.465244351
0.0574116314818 15.6023975953
0.0407276367416 15.978701038
0.0431689850626 17.8761159255
0.0592496147596 9.56718863223
0.0262467056767 8.41706635105
0.00779551788043 1.7764656933
0.00462450626458 10.6073144728
0.0148407637725 32.3682284664
0.0414699686446 21.2697020582
0.128300151358 9.00703037559
0.141108634237 14.3874371323
0.153666616517 31.3979321496
0.12764135591 40.3276944766
0.105459948812 26.0968375874
0.105646323393 31.0738475135
0.0961751473643 29.7889271634
0.12326156985 17.6670345372
0.118526544624 19.1674767195
0.114842896457 29.0935669268
0.0954728269102 11.3924630245
0.0959841283345 8.66442241346
0.0547023326402 19.1053404633
0.0109418312027 10.8527740925
0.00565605133326 15.5876177874
0.00477330206329 4.6480733699
0.00205194214347 20.8532129185
0.0183172832855 18.6317946207
0.0533024130965 11.1731662044
0.0678917852714 11.1984508276
0.0792210646763 22.908489409
0.00794808125975 18.9016379114
0.0787262790977 19.7228207556
0.00593086148177 12.7550401929
0.0414704167145 13.9716334703
0.0160013850943 14.9722790608
0.0105721397828 9.5368117118
0.00774285329582 8.89500830769
0.00662983856397 13.1183384855
0.00688007496894 82.4938337723
0.0377138251119 127.113412565
0.0745039554626 141.164014984
0.112828332575 142.04523625
0.142648361801 66.4831018316
0.306380411297 17.9011241563
0.421479343171 23.226412039
0.393072516394 20.9712127496
0.438762793809 32.5406894587
0.315967288808 35.3841685804
0.239814997728 29.344181118
0.500016484671 12.329835186
0.117544216213 13.9166733742
0.0518778948905 25.9161061754
0.0215294719179 16.3852545214
0.00518253762538 1.20883208235
0.00181443748819 5.95758543977
0.00382264397035 3.29078073563
3.64308330503e-05 3.14569686996
8.42447955565e-06 0.0
1.1312501993e-05 0.0
1.07434636286e-05 0.0
9.70048035974e-06 0.0
8.75546987735e-06 0.0
7.95224518331e-06 7.23835860919
1.07579277287e-05 6.75428168229
1.1490137381e-05 11.0434331554
1.00671186042e-05 5.64519967839
0.00104781530248 11.8647943493
0.0177565544481 34.5622128439
1.09672489072 15.0320539499
0.313954040285 16.4944857909
0.979805703648 18.2488165517
1.40079711005 14.3747121799
0.828225445175 10.7734238715
0.0774522744423 8.5736542121
0.00459723774057 2.33893461115
0.00281228493895 4.81559986724
0.00294184965177 0.0
1.44076879936e-05 0.0
0.00415447000977 9.97656017029
